date,TLT,IEI,SHY,TBF,BIL,VCLT,VCIT,HYG,LQD,VCSH,VNQ,GLD,PFF,TIP,MBB
2020-02-20,0.007833436404864882,0.0017254901960784225,0.00023546032493520157,-0.00811693900246812,0.0,0.0032458864946902236,0.001493287788055799,0.0016995241332425953,0.0033574971384967393,0.0006736033228765521,0.011925389868514949,0.0040845905527373645,0.0023640661938533307,0.0019368421052631914,0.0005512679162072976
2020-02-21,0.009340696802345432,0.0021922956467272246,0.0008239171374765465,-0.010140572385573258,0.00021857923497263412,0.0053888462191763456,0.0024471459574185927,-0.0009048750141386529,0.001977336679595337,0.0010604296269874608,0.0029210314262690575,0.015025260809658107,-0.0028825995807127735,0.0018490502605479817,0.001285583103764927
2020-02-24,0.014928397730343206,0.004765625000000107,0.0016464777137480955,-0.015535112190275186,-0.0001092657342656349,0.0027465502273221138,0.0022450764758226295,-0.010755122834823988,0.00015180265654656723,0.0014854740548551687,-0.013658732549964844,0.008985132514544376,-0.012877792378449274,0.00461409395973152,0.0007336757153338068
2020-02-25,0.005324459234609061,0.001788352383173857,0.001056710109193418,-0.006449264507407738,0.0,0.0010413569093423206,0.0017316308432033293,-0.006981002517738607,0.0009865675039841804,0.0010071591136999562,-0.027084818246614364,-0.01787430328656539,-0.011980830670926592,-0.00167014613778708,-0.0005498533724340384
2020-02-26,-0.005296259516716394,0.00015523129462907662,0.0007037297677690365,-0.0015811328216284012,0.00021855534914212677,-0.0008145646538397535,0.0005384992220552914,0.0010372248472974924,-0.003714935557240402,0.00051744639333763,-0.01077969649398222,0.004370515329419357,0.0008084074373484542,-0.0005018820577164557,0.0009169264624976555
2020-02-27,0.010848585690515777,0.0032593512338971553,0.0011720581340835506,-0.0023884150027207143,0.0002185075931388181,-0.007485822756186999,-0.0030973791718459116,-0.013469951646327444,-0.005326839662126084,-0.0006608395535544731,-0.05321625052898859,0.00019484315126324048,-0.01292407108239106,0.0029291154071471133,0.0010993037742763334
2020-02-28,0.022583618646299757,0.007735148514851485,0.003629126668227608,-0.022317537551000768,-0.00010922992900044681,0.008026992462790115,0.006050097300533977,0.004084490605671707,0.011246270369520302,0.003226663646343269,-0.024136775058665735,-0.03649350649350652,-0.009819967266775764,0.0015854472630173375,0.0020131771595900336
2020-03-02,-0.008821067542334715,-0.0027632790911883147,-0.0018663245071738107,-0.0034866052570189836,-0.0007646930303693182,9.287582913405764e-5,0.00130828191182742,0.003138075313807485,-0.0036314117113029065,0.0003669179801535141,0.04271155387610219,0.005526351260277619,0.01074380165289258,0.0023327501457968934,0.00045662100456618406
2020-03-03,0.015525529427049597,0.008312807881773496,0.0039149234544818045,-0.0031442852754740296,0.00021865092380010954,0.006295069757909345,0.005844874676164731,-0.004286872900011639,0.011389521640091117,0.00254838502447245,-0.002306171754886975,0.03143431635388739,-0.0008176614881439395,0.010140470451334043,0.0023733455043359664
2020-03-04,-0.010618563295592815,-0.0006870229007633848,0.0001746114894360115,0.0010473616229998792,0.0004372062520494727,0.0025558292067815328,0.0029131856364916484,0.01373050965790094,0.0014264264264264095,0.002104184860000225,0.037754540451293415,0.0017544999675093264,0.015821058374250012,-0.001481115773883048,-0.0011838630361533143
2020-03-05,0.024891704920152732,0.004124971354365534,0.0020949720670390202,-0.012788422217872042,0.0002185075931388181,0.004864872095604195,0.0012064237927554295,-0.012626262626262723,-0.00037484069270547234,0.000344776485034004,-0.021425540941875224,0.02160093409444741,-0.010472610096670262,0.0031314379892872658,0.002370532458059727
2020-03-06,0.052043906131718394,0.0037276531000381067,0.0011614401858305288,-0.06585793330013287,0.0,0.02603306456416618,0.0005597151640039791,-0.0112764473378284,0.006974651267436679,-0.0009994208196546764,-0.017233904183828346,0.00038097656994096307,-0.0132971506105835,0.006654070483857737,0.0009095870474805215
2020-03-09,0.027103196018468438,0.0046233136274065004,0.005452436194895579,-0.05053822424719589,0.0004369197160022529,-0.010509658629610187,-0.008772324787182015,-0.04303350970017633,-0.024279436955388537,-0.004418884863860191,-0.07709275394286969,0.0016502697556330746,-0.03740374037403739,-0.020564713562918314,9.08760450744357e-5
2020-03-10,-0.05125810029774068,-0.005431912485854386,-0.004384446752047946,0.060228485285201236,-0.00021836445026760816,-0.04262359422212069,-0.017160003346442274,0.015358152107138468,-0.022517365086634523,-0.006787371580584679,0.03417782026768641,-0.021101324377415957,0.01085714285714293,-0.028661889685052473,-0.004543389368468878
2020-03-11,-0.036797735523967694,-0.0023515133125995773,-0.0011588828369452837,0.006805429178040645,0.00021841214371530232,-0.021411594128211857,-0.009676382343468846,-0.02178121974830587,-0.032875214743089236,-0.004515175045558389,-0.06008782066096605,-0.0035603314344897913,-0.016676088185415584,-0.022645393721049928,-0.007576449109995421
2020-03-12,0.006196895163866344,0.0011405109489049366,-0.00023204548091421303,0.016059002354223407,0.00010918222513364892,-0.03891389512562227,-0.01773979022038644,-0.03995546759030188,-0.04771901493742428,-0.008102864968208237,-0.10130317187115821,-0.039888260897810786,-0.09916642713423396,-0.0023696682464454627,-0.03145695364238412
2020-03-13,-0.022603174603174618,-0.004708741550846633,0.001276546361842862,0.026006072252987813,0.0002183406113538235,-0.014256945889357905,-0.006936413056225566,0.0314392475196495,0.0433271154824487,-0.0056398335104498355,0.08727770177838591,-0.030516273090195487,0.06828334396936812,0.003958828186856715,0.03133903133903131
2020-03-16,0.06476549304923995,0.010377718428080772,0.001622624014835426,-0.04871308506590829,0.00010914647456877215,0.007485841826067592,-0.00452333995573565,-0.054965646470955545,-0.014221861032100772,-0.004030880857902578,-0.1772773024660292,-0.011446119486320594,-0.0997610513739545,-0.006922537679635526,0.004051565377532339
2020-03-17,-0.0666829357574279,-0.01095083452911403,-0.002314279102059741,0.04714711371598836,0.0,-0.048706378179502845,-0.02119003287919751,0.00938532716457361,-0.040972794723825215,-0.0072583028519487905,0.05780700412907174,0.013555492798644564,0.0036496350364963316,-0.027971410923850717,-0.0035766691122523894
2020-03-18,-0.056412602954634565,-0.006490531459987739,-0.001275806077476217,0.06843800986080242,0.0002182691258322627,-0.06890284380557318,-0.03414726770581514,-0.0441330539549503,-0.050030086821971916,-0.012900962314057443,-0.0951279456411739,-0.01992198383950971,-0.1695867768595041,-0.012254901960784263,-0.007363092498849621
2020-03-19,0.027225493591964026,0.002152025209437958,0.0017419579607479466,-0.03471703235697046,-0.00021822149481735113,-0.03163764575690898,-0.018423415843320263,-0.02246883134675984,-0.049407293457605715,-0.012642969122137264,0.0035149384885764315,-0.018905472636815898,0.08320063694267515,0.01939160003676132,-0.011682892906814938
2020-03-20,0.07519557593741574,0.01196410767696911,0.002666357523765242,-0.03504378869344079,0.000327403688748239,-0.0021986389764099804,-0.00761434797658759,-0.022424667133847154,0.016087577344121827,-0.008640392750166117,-0.04983282916733008,0.014995653433787465,0.01984564498346193,0.04453660295708617,0.012008631203677653
2020-03-23,0.0412093081603211,0.007123910572186418,0.0011562030292520352,-0.046541905556385904,-0.00021819768710447328,0.02344264989525604,0.0008370055548233657,-0.016057347670250962,0.07391793142214728,-0.0025231620025693404,-0.04641420911528155,0.04417957319249159,-0.05549549549549546,0.018815812187122447,0.007416334476684872
2020-03-24,-0.018614457831325322,-0.004740763037098319,-0.0013858413211687787,0.003431309630770525,0.0,0.023601975504246694,0.00589308292131364,0.041235611248725025,0.020500741516182575,0.002131397053428954,0.08996661395185389,0.04853041695146954,0.07935902327355965,0.0005930193154862181,0.00837397625839695
2020-03-25,-0.002271192683076573,0.0003024345985182252,0.0011564704521798811,0.005719826265230757,0.0,0.027606008291504378,0.014569291326440338,0.02812762384550805,0.04787143101384847,0.010521004704188156,0.053844913751410664,-0.013689700130378058,0.07352421350300466,0.009652019304038613,-0.0001825150574922068
2020-03-26,0.004921865386981736,0.0019652305366590394,0.0011551345731778738,-0.005388701264537836,0.0,0.024592016806496024,0.014367189758667957,0.04573295222539812,0.0008157937673356872,0.00814661883477601,0.07052164601499157,0.012822207534699257,0.06618373394797503,0.005115303983228507,0.0015516611902154226
2020-03-27,0.026692788049467276,0.003771876885938443,-0.00023076035537090135,-0.010159340964291646,-0.00021824530772584046,0.015391606359048697,0.00705204003849944,0.0026031498112716756,-0.0020378219758721877,0.0047658979222662615,0.0010002857959416,-0.006460454189506715,-0.028103767757875344,0.00325379609544469,0.003280780096600742
2020-03-30,-0.008228980322003551,0.00015030813167000025,0.00046162723600683256,-0.00986879112541376,0.0,0.01761553591791674,0.008948015402046388,0.008568090354407329,0.012170219717389486,0.004489089335337791,0.021841541755888667,0.004400656814449836,0.010486177311725513,-0.015883575883575855,0.0017258606594604208
2020-03-31,-0.008116883116883083,0.0019537120529004425,-0.00023070711731452325,0.01039866627632541,0.00010914647456877215,0.0033136248456890377,0.0071300688470210686,-0.007980435062427656,-0.003308586184635221,0.00510260077988023,-0.024168762224084997,-0.03184671723777123,0.001257861635220099,-0.003549095825587305,0.0014508523757707343
2020-04-01,0.01254773595199123,-0.0004499775011249608,-0.0005769008884273354,-0.01025071781859076,-0.000654807377496478,-0.003046948607185493,-0.0021717931702696365,-0.03230829116387693,-0.017002671848433393,-0.000501758636949184,-0.06571224051538997,0.009456264775413557,-0.0546482412060301,0.004579375848032497,-0.005613908004346292
2020-04-02,0.0063457854406130405,-0.0006752701080432429,0.00023089355806968392,-0.004672331079877179,0.00010920607185765116,-0.0013859906177527991,-0.0004127613830191829,0.0077768838830785504,0.0026356972242814218,6.410566057504875e-5,0.003371130861170684,0.016393442622950935,0.006312292358803911,0.015279419213236556,0.003095975232198174
2020-04-03,0.00237953599048189,0.00015016142353037188,-0.00023084025854104364,-0.00980998434968003,-0.00032758244158114365,0.000627252554734114,-0.001073872628960725,-0.021420968600319314,-0.005175388154111638,-0.0005015269260372905,-0.014508246792913909,0.004937458854509545,-0.00924397490921088,0.008813502951692045,-0.0007262164124909068
2020-04-06,-0.0026112759643916778,-0.002402222055401408,-0.0006926806742092158,0.012842437323592887,0.00010922992900060204,0.0006612741636563592,0.0006932329891349673,0.024337185588035437,0.019735755573905868,0.0004977137685153148,0.07407407407407408,0.02771044873894523,0.030656447850716365,-0.0006593587735926671,-0.0006359011627906357
2020-04-07,-0.010472450315363506,-0.0016555045526375114,-0.00023105360443618323,0.00885844790211857,-0.00021843599825246854,0.008390899706622946,0.005192677131597309,0.0,0.001538586120333727,0.002871490312952263,0.009233876785456651,-0.005354411014788395,0.028128031037827385,-0.0006597938144329756,0.0008181074447776493
2020-04-08,-0.0072760072158749725,0.00015074998115632948,0.0005777675063554097,0.006217305464454058,0.00010924186148122028,0.006754481323995617,0.005531733404955343,0.026015396867533763,0.018030401034928766,0.003651443765200216,0.06819156540385984,-0.008907972314790992,0.028930817610062835,-0.006849880333415848,0.002452316076294371
2020-04-09,0.0018171906232962805,0.0021101816263471335,0.0003464603302921947,-0.003725743753156432,-0.00021845985800104885,0.029038917720640697,0.017233186868969377,0.06545924967658477,0.04701771106345815,0.007979552396982746,0.05607601713062096,0.02612350468800512,0.038202933985330076,0.00988864882831974,0.0008154389779830497
2020-04-10,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,-0.009129935304431895,-0.001052869068210772,0.00011544677903475992,0.007077042665092885,0.0002185075931388181,0.017312338305715734,0.011311277269587331,-0.014327343370568147,-0.00970947432299174,0.006138845494820731,-0.042073248004055167,0.017140336505135793,-0.01059758610538709,0.0018102526125236473,-0.004254933912728579
2020-04-14,-0.00024408103490353945,0.0012798313633967287,-5.771672630723136e-5,0.003959127673959724,0.00010922992900060204,0.005109894983112497,0.0058443611291084125,0.004188223700418689,-0.004902336269628608,0.004485496761137862,0.028046037835692424,0.00786816182392671,0.006545670931270422,0.002956878850102665,-0.00027275206836986215
2020-04-15,0.02648925781250002,0.003383458646616456,0.0004040404040403647,-0.026286505175660117,-0.00010921799912631188,0.007528212911579078,0.0031218069373488725,-0.009322865554465052,0.006696944038180314,0.0008879864719640976,-0.0396345386694119,-0.005102040816326607,-0.00975465563109661,0.0010646138727376582,0.0009094216078574803
2020-04-16,0.011356879533832777,0.0,0.00023078698361424224,-0.01101126203077559,-0.00010922992900044681,0.006552110463658935,0.0010334919907348484,-0.0009905894006933915,-0.004970178926441395,0.00024896104947200507,-0.01138952164009104,-0.0008649984553598169,-0.001492537313432751,-0.00867146596858629,0.0011811739051426082
2020-04-17,-0.013404668116879306,-0.001049082053203345,-0.0003461005999077196,0.0139379243020039,0.0002184837229625958,-0.003534345043227495,-0.0001454915904968204,0.00508180466038667,0.0033043879197725877,0.0005791521072429415,0.03158037408511789,-0.019417475728155432,0.012257100149476728,-0.0047862683611157985,-0.0008167710318541012
2020-04-20,0.008044812585662323,0.0008251444002699364,0.0,-0.006599622878692658,-0.00010921799912631188,-0.0003641517930050238,-0.00029162066697816473,-0.01504501171537796,-0.005667892156862814,-3.340173363785972e-5,-0.037183024569701725,0.007126190326038945,-0.004725339633786078,-0.003067993366500749,0.0004541326067212659
2020-04-21,0.01259162922676753,0.0007495128166693355,0.00023081361800341628,-0.014396225760571776,0.0,0.0006440492376585625,-0.0010004316054233087,-0.018279704519844845,-0.003543367739947462,-0.001087790159784298,-0.01814956331877727,-0.006825297432686131,-0.015430267062314632,0.0050736089162438614,-0.00018157058556523132
2020-04-22,-0.010216591744993871,-0.0014230077890952494,-0.000346140533056434,0.01127817168101692,0.0,-0.0027689504766977694,-0.00044067840041187435,0.008799897972197395,0.0006184291898576382,0.00015267645790624282,0.015288394718554471,0.019670890864384186,0.008740204942736562,0.0060410460112544665,0.0016344320348679455
2020-04-23,0.005308481774212609,0.0,-0.00011542012927060383,-0.003797576186910602,0.00010922992900060204,0.006771960963334703,0.0029003997364899295,-0.000505689001264122,0.004249072929542733,0.0006928781365933309,-0.008350444900752901,0.00995486304334393,0.006871825515387032,-0.0005757999506456624,0.0026289547638472673
2020-04-24,0.0023468669326449526,0.00022500562514063703,0.0,-0.0026895305477071603,-0.00010921799912631188,0.0007200405328299859,0.00011799883487291222,-0.009359979762206034,-0.0006923609508423987,0.0002211278664193943,0.004279403644395393,-0.004285539365740278,0.009198813056379677,0.005679012345678994,-0.001356238698010773
2020-04-27,-0.018613907749941504,-0.00202459508098388,0.0,0.014196231011395473,0.0,-0.008314429430910441,-0.0021519615957623544,0.004085801838610922,-0.00808314087759824,-6.592812515789283e-5,0.03422680412371127,-0.006640432857845451,0.0026462805057337084,-0.001964154186103567,-0.00045269352648254555
2020-04-28,0.01151139210306577,0.0018032910060861755,0.00034630035784371626,-0.008304203421997915,0.0,0.004769387640085025,0.0031558293493322183,0.003051881993896171,0.002716336825766351,0.001079094791114908,0.008240297713981985,-0.004456548650656096,0.00029325513196475105,0.0034440344403444175,0.0026268115942028264
2020-04-29,-0.005188985199599006,0.00045001125028106085,-0.00011539349180695714,0.00511857225445735,-0.00010922992900044681,-5.349843216609264e-5,0.0016427210800333792,0.017621703853955385,0.006578947368421229,0.0009620155345091675,0.015027682573161094,0.005533449390698746,0.015831134564643776,-0.0012257906349595954,0.001897190351431999
2020-04-30,-0.011676841918084279,-0.00037484069270547234,0.001731102135025868,0.00525623502217555,0.0002184837229625958,-0.003051930666093435,0.0014002326804940927,0.0019932727046220356,-0.0067666282199156,0.0009119617002404924,-0.011558441558441566,-0.01811661410993618,0.0,-0.007445589919816696,0.0018034265103695998
2020-05-01,0.007256807004917713,-0.0008999550022499216,-0.002304147465437821,0.00025488486190933696,-0.00032765399737878044,-0.006132476142090924,-0.0027483025494834624,-0.02175805047867711,-0.006425640628628816,-0.0006490546853772032,-0.033766916305347436,0.006171284634760641,-0.01991341991341985,-0.0024730030500370714,-0.0024302430243023946
2020-05-04,-0.004703780887168753,0.00022519141270080421,0.0,0.002921569921612694,0.0,-0.0051617519414253335,4.541185884678779e-5,-0.001398068124046945,0.001558360604643826,0.0006437752242140752,-0.004895295077508831,0.003504819126298675,0.0008833922261484434,0.0009916535823484864,0.0009925110529639938
2020-05-05,-0.006401052883464903,-0.00022514071294559953,-0.00011547344110844001,0.005797310250524421,0.0,-0.0024142224169051746,0.0003528905116378081,0.008654702812778501,-0.0013225455111248445,0.0007454748885402883,0.004919376878928661,0.004240987900711032,0.0,0.001155783043011645,-0.00045069406886602813
2020-05-06,-0.01613582997170213,-0.0006755742381024126,0.0003464603302921947,0.016796848991549446,0.00010925379656948667,-0.014918501069698858,-0.0031677736221208392,-0.00567823343848584,-0.011217574199579323,9.765847386519679e-5,-0.017949415284199174,-0.01285554589492002,-0.0038246543100912784,-0.004865176878040647,0.0006312561998376155
2020-05-07,0.016706443914081083,0.0033050401862840663,0.0006926806742092158,-0.01829876339609969,-0.00010924186148137553,0.006145803400958449,0.003186174058263198,0.002538071065989884,0.002678641771054827,0.0014415260208144882,0.014261977291608989,0.01535073922617174,0.0056113408151210195,0.006297646668876292,0.002523431867339592
2020-05-08,-0.013001083423618616,-0.0010481395522945749,-0.00023073373327192235,0.012435910141193255,0.0,-0.011313792888307184,-0.0036382958902062327,0.00949367088607595,-0.00479295984913962,-0.0007726336400400988,0.023754266211604026,-0.006010285643472327,0.006167400881057294,-0.00032938076416330733,-0.0001797914419273285
2020-05-11,-0.007805829979265771,-0.0013490219590797184,-0.0003461804754211994,0.010154418997696023,0.00010925379656948667,-0.011502450939027234,-0.003394306177196405,-0.004514106583072094,-0.008763619137849355,-0.0005461190539537328,-0.014535271369515792,-0.006233636703652912,-0.00029188558085224784,-0.003459637561779256,-0.002337709045135813
2020-05-12,0.010264290104486883,0.0012007504690431264,0.00023086690522925352,-0.011805947860676434,0.0,0.010167006234958838,0.00407783745539119,-0.0012596044841918922,0.009637594583831207,0.0013607896432874733,-0.045466847090663044,0.0038890979801781745,-0.004379562043795579,0.0009092411968920436,0.00045061283345359924
2020-05-13,0.006996410537202687,0.0006746120980436505,0.0,-0.008500161499772608,0.0,0.004703741217074356,0.0019065501767583028,-0.005297010972379892,0.0022877879457241404,0.0006759722895084722,-0.024241565069464243,0.009622594351412276,-0.013196480938416504,0.0009084152283425504,-0.0009008197459689084
2020-05-14,0.00978733687771856,0.0005992509363296817,-0.00023081361800358026,-0.01135545860091184,0.00010924186148122028,0.005388500079723047,0.000657572914411322,-0.003423354887790164,0.008264462809917333,0.00014593934690831565,0.0034868516635187404,0.008850105211040836,-0.00297176820208028,0.0011551155115511597,0.0010819583446037737
2020-05-15,-0.0025726935503169704,-7.486150621364969e-5,0.0005771672630729697,0.004734058985405629,-0.00021845985800104885,0.0043823657791358045,0.001340104198666524,0.0013994910941475755,0.003512880562061023,0.0007081831192911068,-0.003909077747212915,0.005643825532176038,-0.0032786885245901475,0.0017306741387835317,0.00045032873998015994
2020-05-18,-0.02195429188411011,-0.002470614658980191,-0.0008075680664514004,0.02468225092258103,0.0,-0.0013020682435382494,0.0009428939998625094,0.017659763689493086,0.005678724231816334,0.000953034977649733,0.05915697674418616,-0.00756420423351436,0.014354066985646053,-8.227067050588981e-5,-0.0013503781058695668
2020-05-19,0.003741183685985803,0.0013509456619632122,0.0005773005426624773,-0.0035047467880366914,0.0,0.00860369410795992,0.004712990292394914,0.0012484394506867482,0.0007735148514851045,0.0019326052443342824,-0.013448607108549525,0.009650255086360521,0.0005896226415093166,-0.001151884153365152,-9.01469395114497e-5
2020-05-20,0.00299401197604796,7.495128166706137e-5,0.0,-0.007003590036537285,0.0,0.013246668079235599,0.005928225817861152,0.010598503740648307,0.010975421239758974,0.0022205380397189185,0.008902489915148151,0.0023742846706441907,0.005008839127872767,0.0029654036243822028,0.0013523260007211636
2020-05-21,0.0024977155041120717,7.494566439324669e-5,-0.00023078698361407826,-0.0010172732202166556,0.00010925379656948667,0.0016899539993763329,0.001993046897547994,-0.00024676125848236915,-0.0007645259938839659,0.0004764816973694201,0.0008272438990762756,-0.014576374126935958,0.0014658457930224907,-0.0010676741130092777,0.0006302331862789897
2020-05-22,0.006016042780748718,0.00029976019184646313,0.0,-0.004840301001693503,-0.00010924186148137553,0.001955140633627096,0.0005564869327919335,0.0024682216463038733,0.0,0.0006763946515330205,0.013500482160077005,0.005916795069337491,0.004976580796252978,0.000575515908904114,-0.00035990642432973054
2020-05-25,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,-0.013409845967985496,-0.0003745879532512957,0.0,0.012597261641430059,0.00010925379656948667,-0.0016090952180385404,0.0022343544045569674,0.007509540810045542,-0.0013771996939554584,0.0014225923632951198,0.03737936658964252,-0.014214815268672394,0.008738712496358995,-0.0036976170912079117,-0.0003600360036002884
2020-05-27,-0.0018367721790241312,7.494566439324669e-5,-0.00023084025854104364,-0.0011582481397380481,-0.00010924186148137553,0.0035184717405622036,0.00218621462929568,0.0020772238514174205,0.0041372969659821636,0.0008296414649172963,0.019916142557652127,0.001802473739822366,0.006064106266243166,0.0009896907216495221,-9.004141905281033e-5
2020-05-28,-0.0036803042384836795,-7.494004796156253e-5,0.00046178711613936783,0.008222264187199206,0.0,-0.0018725737114175531,0.000940724739227545,0.0009754907938056126,0.0008393102395848101,0.0010025362088287512,0.0047533401849947365,0.003350291599453977,0.0028702640642937517,0.0031309219741286597,-0.00225123818099955
2020-05-29,0.007141537893246301,0.0015738589522594584,0.0,-0.01172913161934983,0.0,0.008131280825214204,0.003728257283183221,0.004019978072846855,0.006480140275977913,0.0014244589196685284,-0.009973149213655377,0.007358397229779852,0.005724098454493499,0.0004106776180697918,0.0025270758122743786
2020-06-01,-0.00800782443914666,-0.0011972463334330784,-0.000923147934456477,0.008169224653347778,0.00010925379656948667,-0.002398200391174594,0.0015622239535213773,0.003639893229798558,-0.002878351764884289,0.001370613679968272,0.023117654655818054,0.004603768952182187,-0.003984063745019937,0.0012315270935961057,-0.0008102268635218168
2020-06-02,-0.003635691397584443,-0.0006742583158525877,0.0,0.004172517312251698,0.0,0.0025949610931598984,0.0025389194960099806,0.009912959381044577,0.0031905195989062286,0.0010677361277315013,0.008078767987881855,-0.006476842233899562,0.0040000000000000166,-0.0022140221402213696,-9.009820704559785e-5
2020-06-03,-0.013297049910322257,-0.0023989804333157897,-0.0008085008085007298,0.01344049357359478,0.0,-0.0011998067406558204,0.0011670220228536033,0.004668422312664598,-0.0006057852491292784,0.0005212369599220872,0.03205609817180068,-0.01845018450184502,0.003984063745019937,-0.0032873109796187185,-0.0008109569291764589
2020-06-04,-0.014479127491538187,-0.0015029683625158838,0.00023118714599463668,0.013807933174347227,0.0,-0.004494441448930236,-9.132841062636518e-5,-0.0030978196115811403,-0.0030307622367023584,0.0005472289591326868,-0.00994904149478291,0.010526315789473727,0.0005668934240361683,-0.003792875989445976,0.0
2020-06-05,-0.007123322521147213,-0.002408369082561851,-0.0003467005662776047,0.010944004573860034,-0.00021848372296275105,0.008382522095860826,0.0032956144240612667,0.009441854906178942,0.005167958656330585,0.0010491066241745197,0.037867647058823575,-0.020275297619047682,0.008781869688385334,-8.276775368308976e-5,0.00036071782847872896
2020-06-08,0.0038434437255780813,0.000528102602791348,-0.00023121387283232394,-0.00471757104147851,0.00010926573426579017,0.005637941312164212,0.0031150643962814454,0.0011839924224485974,0.0033267805836987583,0.0011146359916090482,0.024796315975912253,0.01082209986709707,0.007020499859590003,0.002152139723532745,0.0002704408185340929
2020-06-09,0.011358560398187742,0.0020358920223192715,0.00034690101757633133,-0.014301322877552482,0.0,0.0024997142819389623,0.00020126208216655214,-0.007805108798486241,-0.002110022607385088,7.943620049348713e-5,-0.016591773245765776,0.009641873278236865,-0.004740658114891291,0.000991162137606381,0.0006308579668349621
2020-06-10,0.014827433907502014,0.0036872601399654537,0.0005779678649866738,-0.011920061141105215,0.00010925379656948667,0.005033904685793121,0.0033635203873529406,-0.001430274135876097,0.006570004531037643,0.0009059301068482852,-0.025424721734036176,0.014324693042291966,-0.0028019052956008497,0.007673900486838904,0.00018013149599203836
2020-06-11,0.018900770952499327,0.00029989503673708234,-0.0004621072088725306,-0.02284782601372404,-0.00021848372296275105,-0.0013285031101560347,-0.00300364122676599,-0.02566244927190267,-0.011928876884987647,-0.0019951029680749495,-0.06419812454917051,-0.007214036803814923,-0.03146951390840136,0.0003275466754011795,-0.00045024763619988436
2020-06-12,-0.009641200878691629,-0.0005246589716683645,0.0003467406380027871,0.008804696716500936,0.00021853146853158034,-0.002314956141856469,-0.00039343234093956405,0.00992282249173101,0.004859529233105656,-0.0002725056811417105,0.03584275436793412,0.0014163433708973348,-0.002030751378009872,-0.002701375245579554,0.0009009009009008497
2020-06-15,0.000554528650646796,-0.0003749531308585148,-0.00023108030040434456,0.00014287612971825613,-5.462093074076538e-5,0.002535318143285267,0.0011114902270154103,0.009704027171276046,0.014205833459271539,0.00048410888924532193,0.014138658067716739,-0.0017832984872708894,0.006686046511628023,0.00041040794549780153,-0.0006300630063005687
2020-06-16,-0.015333456493626337,-0.00045011252813205004,-0.00011556685542592298,0.01617323049212891,5.462391434980787e-5,0.006376511550876907,0.007664856460144152,0.004084574723690575,-0.002756668156757596,0.0033952873360208373,0.019689372630549096,-0.0004928232612580084,0.010684377707190223,-0.0004922874958976229,-0.0021615779519048445
2020-06-17,0.004127579737335813,0.00030021014710291234,0.0003467406380027871,-0.0026441461616982824,0.0,-0.000905910505288884,0.0006801547472644008,-0.004666188083273517,-0.0019424729174448332,0.0006505492622967665,-0.014511873350923408,0.0019106317411402298,0.0011428571428571184,-0.0006567066163191454,0.0008123476848090008
2020-06-18,0.010587942202291907,0.0004501800720288286,-0.00011554015020209018,-0.011990580562134182,-0.00010924186148137553,0.003034734155501105,0.00042165318104295897,-0.00036062026685901115,0.002245677071636971,-0.00023154597814042022,-0.010952902519167649,-0.001968503937007832,-0.0022831050228310015,0.004517824872679575,-0.00045093795093792535
2020-06-19,0.0008011832860840346,0.0002999850007499028,0.00023110700254213104,0.0017170885262667037,0.0,0.0014717792495570702,0.0010410755759078167,-0.0033670033670033807,0.0007468817686161979,0.0004203896695445724,-0.014519502891595825,0.011033037475345118,0.0020022883295194587,0.0019625480415405585,9.022827754222788e-5
2020-06-22,0.00012316029312156064,-0.00044984255510573004,-0.00023105360443618323,-0.001471272831073194,0.0,-3.4665064775762636e-5,-0.0010247030159226545,-0.0007239382239382514,-0.0009702216583326774,-0.00016431955017521329,-0.0009988762642027505,0.006462232518441763,-0.004567513559805986,0.002529992654860053,-0.0006315409599423258
2020-06-23,-0.006834554522504681,0.00037503750375046034,0.00023110700254213104,0.004563835086588413,0.0,-0.003304470625584793,0.0003032762909365481,0.0014489253803429674,-0.0018676228895861346,0.0004583728150253951,-0.0041244844394450475,0.008419649887939829,0.0008603383997706091,0.0005698469553890685,-0.0004513857542655697
2020-06-24,0.010725356478611218,0.0005248556646921585,0.00011552680221800953,-0.008617581042793443,0.0,-0.001816631225691792,-0.0016196277576315734,-0.010248372317337766,-0.0027692537983684193,-0.00042736194476643925,-0.028488955823293298,-0.003483901970206536,-0.005730659025787844,-0.0013831258644536792,-0.0009031791907513938
2020-06-25,0.002882904986812236,0.00014988009592333806,0.0,-0.005249347313904935,0.00010925379656948667,-7.083519972998762e-5,-0.0007021447485304926,0.0003654525520770025,0.0010507355148603,-0.0002837458561549057,0.0028420100762175282,-0.0006027727546714546,-0.0014409221902018517,0.0008962033566889314,0.0009943952269029057
2020-06-26,0.010703363914373088,0.0012737898995952906,0.0003465403719533457,-0.008332398566837994,-0.00010924186148137553,0.00469241934015895,0.0014285649369386163,-0.009498295177788616,0.0008996851102114601,0.0005154253007895741,-0.019193610717506054,0.00446320868516273,-0.005194805194805187,0.0017094017094017742,9.030976248524253e-5
